YEAR,MONTH,DAY_OF_MONTH,Latitude,Longitude,TIME_HOUR,TIME_MINUTE,DAY_OF_WEEK,CLASSIFICATION,NEIGHBOURHOOD
12,5,2,49.26914553,-123.1007868,17,0,5,1,11
12,2,13,49.26857293,-123.0566335,18,37,4,1,4
12,1,28,49.26915281,-123.1027251,18,36,2,1,11
12,12,25,49.2677355,-123.0982135,4,56,4,1,11
12,4,8,49.26866702,-123.0657885,15,6,2,1,4
12,10,3,49.24305114,-123.0763609,12,33,5,1,6
12,5,29,49.24154515,-123.0680193,16,11,4,1,6
12,5,15,49.24018342,-123.0736363,7,57,4,1,6
12,6,28,49.24029747,-123.0903833,8,4,6,1,15
12,8,30,49.24029747,-123.0903833,3,15,6,1,15
12,9,7,49.24023305,-123.080162,10,50,0,1,6
12,7,28,49.24020864,-123.0763702,20,14,1,1,6
12,1,20,49.24005346,-123.0653795,6,51,1,1,6
12,6,19,49.24005346,-123.0653795,0,55,4,1,6
12,10,13,49.24005346,-123.0653795,20,2,1,1,6
12,12,4,49.23584162,-123.0517195,16,45,4,1,14
12,11,27,49.26780002,-123.0716155,17,12,4,1,4
12,12,21,49.23262874,-123.0715235,20,43,0,1,21
12,4,6,49.23291223,-123.0905621,14,56,0,1,15
12,10,15,49.2329677,-123.0402606,8,41,3,1,8
12,6,22,49.23264317,-123.0770728,7,16,0,1,20
12,4,24,49.23273312,-123.077073,23,34,4,1,6
12,9,5,49.23298779,-123.0972105,12,20,5,1,20
12,4,12,49.23298466,-123.0431039,18,25,6,1,8
12,7,17,49.23292701,-123.0945731,7,12,4,1,20
12,1,29,49.23285095,-123.0604525,12,46,3,1,21
12,6,8,49.23276527,-123.0516613,15,11,0,1,21
12,5,23,49.23017812,-123.0431564,15,13,5,1,8
12,11,19,49.22929661,-123.0431145,8,40,3,1,8
12,12,3,49.22771423,-123.0409293,7,3,3,1,8
12,2,7,49.22194411,-123.0236209,19,6,5,1,8
12,3,20,49.22564384,-123.101646,13,23,4,1,20
12,4,24,49.22564384,-123.101646,22,5,4,1,20
12,11,3,49.22539623,-123.0852608,18,33,1,1,20
12,3,8,49.22199174,-123.0908718,16,14,6,1,20
12,6,3,49.22193768,-123.101762,2,53,2,1,20
12,9,22,49.22018391,-123.0444249,7,43,1,1,8
12,10,17,49.21960692,-123.0801698,15,21,5,1,20
12,4,16,49.21846539,-123.1018922,8,38,3,1,20
12,4,2,49.21637973,-123.0770613,8,44,3,1,20
12,4,25,49.2664289,-123.1008775,12,24,5,1,11
12,2,25,49.21288053,-123.0771245,18,21,2,1,20
12,3,18,49.26516966,-123.0774396,23,45,2,1,11
12,11,12,49.26367702,-123.1001297,21,2,3,1,11
12,9,28,49.26232305,-123.0698071,22,53,0,1,6
12,5,11,49.26200174,-123.0470463,17,18,0,1,14
12,7,4,49.26225552,-123.0620415,15,16,5,1,6
12,9,18,49.26291162,-123.101049,6,49,4,1,11
12,4,1,49.26246415,-123.0871939,7,55,2,1,11
12,4,11,49.26246415,-123.0871939,13,19,5,1,11
12,3,4,49.26263707,-123.0960043,10,56,2,1,11
12,8,29,49.26263707,-123.0960043,23,45,5,1,11
12,7,5,49.26193984,-123.0443249,10,33,6,1,14
12,9,20,49.26193984,-123.0443249,18,19,6,1,14
12,5,1,49.26235664,-123.0736556,17,41,4,1,6
12,5,28,49.28220214,-123.0953685,11,48,3,1,19
12,8,10,49.28220214,-123.0953685,22,7,0,1,19
12,6,17,49.2822885,-123.0996311,12,9,2,1,1
12,11,4,49.28213337,-123.0914222,18,26,2,1,19
12,7,30,49.2782752,-123.0441058,13,12,3,1,5
12,9,25,49.28146579,-123.1043318,2,19,4,1,1
12,12,31,49.28146579,-123.1043318,13,41,3,1,1
12,7,3,49.28134324,-123.0771075,9,21,4,1,19
12,9,17,49.28126661,-123.095408,20,57,3,1,19
12,7,15,49.28108422,-123.0871717,13,37,2,1,19
12,5,11,49.28115938,-123.0519868,17,37,0,1,5
12,1,25,49.28115368,-123.0440396,9,45,6,1,5
12,1,28,49.28115368,-123.0440396,0,9,2,1,5
12,6,22,49.28115368,-123.0440396,8,40,0,1,5
12,6,27,49.28115368,-123.0440396,11,30,5,1,5
12,3,2,49.28113162,-123.0283377,9,25,0,1,5
12,3,30,49.28113162,-123.0283377,14,22,0,1,5
12,8,29,49.2811736,-123.0597691,15,51,5,1,4
12,9,14,49.28120643,-123.0655852,15,48,0,1,4
12,8,1,49.28115641,-123.0361887,11,0,5,1,5
12,7,31,49.20950932,-123.0740301,14,27,4,1,21
12,4,13,49.28032952,-123.0973173,20,39,0,1,19
12,4,28,49.28032952,-123.0973173,13,56,1,1,19
12,3,17,49.28023073,-123.0565506,10,53,1,1,4
12,10,11,49.28023073,-123.0565506,19,20,6,1,4
12,7,23,49.23756097,-123.0488227,9,46,3,1,14
12,2,10,49.20706335,-123.0568241,4,46,1,1,21
12,12,1,49.20706335,-123.0568241,17,9,1,1,21
12,2,17,49.23641501,-123.0336009,20,40,1,1,14
12,4,27,49.23882385,-123.0395647,9,36,0,1,14
12,11,25,49.23786214,-123.0371873,17,55,2,1,14
12,9,16,49.28720658,-123.1208729,20,41,2,1,1
12,6,16,49.27461506,-123.1192061,13,57,1,1,1
12,2,28,49.26791623,-123.1408809,14,8,5,1,3
12,11,2,49.24029747,-123.0903833,20,8,0,1,15
12,9,12,49.22916115,-123.0906377,20,50,5,1,20
12,2,18,49.21995878,-123.0909092,6,5,2,1,20
12,1,9,49.26248065,-123.0891456,23,34,4,1,11
12,9,30,49.28023008,-123.0578568,17,11,2,1,4
12,10,14,49.23736051,-123.0299474,17,33,2,1,14
12,5,13,49.27678577,-123.0968979,9,27,2,1,19
12,4,14,49.28224526,-123.0975961,14,46,1,1,19
12,11,26,49.28130986,-123.0974705,22,7,3,1,19
12,12,8,49.28130986,-123.0974705,21,35,1,1,19
12,10,6,49.27943011,-123.0971918,11,48,1,1,19
12,12,17,49.2581304,-123.030331,17,23,3,1,14
12,3,10,49.25779666,-123.0566487,7,1,1,1,6
12,4,6,49.27715327,-123.1261964,14,50,0,1,1
12,7,3,49.25083652,-123.1390597,17,51,4,1,16
12,7,16,49.25083652,-123.1390597,15,27,3,1,16
12,10,14,49.25083652,-123.1390597,16,58,2,1,16
12,10,18,49.20528272,-123.1405381,9,57,6,1,10
12,6,15,49.26079466,-123.1387028,14,44,0,1,3
12,6,12,49.25705253,-123.1388023,13,47,4,1,16
12,7,5,49.22169975,-123.1400216,14,8,6,1,7
12,2,27,49.21736377,-123.1402291,18,51,4,1,10
12,6,10,49.21736377,-123.1402291,14,39,2,1,10
12,4,22,49.2131448,-123.1403819,18,2,2,1,10
12,1,11,49.20853001,-123.1405473,18,30,6,1,10
12,2,14,49.26450089,-123.1385345,18,6,5,1,3
12,7,30,49.26450089,-123.1385345,17,26,3,1,3
12,6,2,49.26358333,-123.1385732,6,45,1,1,3
12,10,4,49.26358333,-123.1385732,3,6,6,1,3
12,4,2,49.24950519,-123.1390972,10,50,3,1,16
12,11,11,49.24950519,-123.1390972,7,41,2,1,16
12,9,3,49.28294629,-123.0870787,15,28,3,1,19
12,4,30,49.2569745,-123.1201394,13,44,3,1,17
12,7,20,49.2515862,-123.1202912,9,51,0,1,17
12,7,1,49.24899547,-123.1203948,19,13,2,1,17
12,11,18,49.26529539,-123.1360764,12,57,2,1,3
12,12,17,49.26529539,-123.1360764,16,25,3,1,3
12,1,22,49.26355929,-123.1360991,19,23,3,1,3
12,3,24,49.26355929,-123.1360991,6,24,1,1,3
12,8,20,49.26355929,-123.1360991,18,50,3,1,3
12,3,13,49.27420431,-123.1248554,16,45,4,1,1
12,3,17,49.27842979,-123.1184591,5,48,1,1,1
12,5,21,49.28406017,-123.1099612,14,48,3,1,1
12,7,27,49.2794556,-123.126601,9,56,0,1,1
12,3,29,49.28052777,-123.1249951,20,41,6,1,1
12,1,8,49.27627495,-123.131391,16,0,3,1,1
12,6,16,49.28375324,-123.1200944,17,47,1,1,1
12,10,17,49.28375324,-123.1200944,9,30,5,1,1
12,12,31,49.28375324,-123.1200944,11,29,3,1,1
12,1,13,49.27990813,-123.1240448,17,52,1,1,1
12,6,14,49.26987645,-123.098094,7,37,6,1,19
12,3,5,49.24023305,-123.080162,15,45,3,1,6
12,10,4,49.22903411,-123.0799516,18,25,6,1,20
12,1,7,49.2877212,-123.1274748,20,2,2,1,22
12,6,8,49.24435079,-123.0258985,6,16,0,1,14
12,7,29,49.23356265,-123.0364561,18,27,2,1,14
12,1,16,49.23416549,-123.0359345,8,58,4,1,14
12,2,10,49.27922585,-123.1044783,8,24,1,1,1
12,12,8,49.23290473,-123.0402605,20,9,1,1,8
12,6,16,49.23611455,-123.0443155,18,39,1,1,14
12,4,27,49.24638469,-123.0678473,17,18,0,1,6
12,8,18,49.23416549,-123.0359345,11,42,1,1,14
12,1,17,49.26448596,-123.1008461,4,35,5,1,11
12,5,31,49.26448596,-123.1008461,1,45,6,1,11
12,4,27,49.23593539,-123.0423372,17,0,0,1,14
12,5,5,49.23239445,-123.0324993,14,49,1,1,14
12,6,19,49.23563953,-123.0395484,8,50,4,1,14
12,4,14,49.25384031,-123.0837294,10,54,1,1,6
12,5,20,49.25384031,-123.0837294,16,0,2,1,6
12,8,8,49.27213693,-123.0696147,13,36,5,1,4
12,10,17,49.25659823,-123.0759283,14,0,5,1,11
12,10,18,49.24020864,-123.0763702,7,15,6,1,6
12,2,2,49.23273312,-123.077073,8,18,0,1,6
12,11,25,49.22765068,-123.0772436,18,42,2,1,20
12,1,11,49.21637973,-123.0770613,10,40,6,1,20
12,10,15,49.24851136,-123.0761907,6,51,3,1,6
12,7,1,49.25014853,-123.0761245,23,32,2,1,6
12,5,7,49.28479768,-123.0616298,12,2,3,1,4
12,5,28,49.25952095,-123.0620793,17,43,3,1,6
12,3,30,49.28117259,-123.061694,17,42,0,1,4
12,7,23,49.26241105,-123.1253616,18,5,3,1,3
12,4,11,49.26348301,-123.0284925,11,5,5,1,5
12,7,24,49.26233858,-123.1682436,17,45,4,1,9
12,9,28,49.23472443,-123.167408,17,32,0,1,7
12,4,30,49.26837429,-123.1682916,15,3,3,1,9
12,4,11,49.24805474,-123.1678515,4,42,5,1,0
12,12,7,49.26408996,-123.1700776,21,9,0,1,9
12,9,28,49.26019497,-123.1011672,14,37,0,1,11
12,11,13,49.26019497,-123.1011672,6,54,4,1,11
12,11,16,49.26019497,-123.1011672,10,46,0,1,11
12,8,11,49.25180262,-123.1009439,13,50,1,1,15
12,11,27,49.25180262,-123.1009439,18,58,4,1,15
12,2,6,49.24572157,-123.1012613,18,33,4,1,15
12,8,21,49.26822798,-123.1008262,17,5,4,1,11
12,9,28,49.26822798,-123.1008262,18,12,0,1,11
12,10,3,49.21760181,-123.1019316,20,28,5,1,20
12,8,21,49.26640203,-123.10074,23,36,4,1,11
12,9,20,49.26640203,-123.10074,11,43,6,1,11
12,2,18,49.21499309,-123.1020361,14,45,2,1,20
12,11,30,49.26459391,-123.1008325,21,41,0,1,11
12,1,10,49.2822885,-123.0996311,18,27,5,1,1
12,7,19,49.28134395,-123.099698,19,4,6,1,1
12,7,20,49.28134395,-123.099698,1,33,0,1,1
12,7,30,49.28134395,-123.099698,11,11,3,1,1
12,8,13,49.28134395,-123.099698,19,15,3,1,1
12,8,21,49.28134395,-123.099698,9,58,4,1,1
12,4,8,49.2794819,-123.0997492,19,47,2,1,1
12,5,7,49.27493012,-123.1000012,14,4,3,1,1
12,6,18,49.21104398,-123.1022339,20,1,3,1,20
12,1,19,49.27274434,-123.0999418,14,37,0,1,19
12,4,23,49.27768288,-123.0997318,1,11,3,1,19
12,8,14,49.27768288,-123.0997318,7,20,4,1,19
12,7,3,49.27452204,-123.1221479,15,25,4,1,1
12,10,1,49.26652262,-123.106692,17,39,3,1,11
12,8,17,49.2069006,-123.0366424,9,27,0,1,8
12,5,14,49.28871533,-123.0519535,15,34,3,1,5
12,8,31,49.22469255,-123.0388392,17,2,0,1,8
12,9,25,49.28130921,-123.0741238,23,47,4,1,4
12,10,30,49.28130921,-123.0741238,10,7,4,1,4
12,9,18,49.24685188,-123.068796,22,53,4,1,6
12,2,28,49.29578983,-123.1499827,15,27,5,1,18
12,9,21,49.24372813,-123.0566601,9,51,0,1,6
12,2,4,49.2847733,-123.0565283,14,21,2,1,4
12,11,24,49.2847733,-123.0565283,7,43,1,1,4
12,11,25,49.2847733,-123.0565283,17,13,2,1,4
12,12,30,49.26940049,-123.0566207,7,59,2,1,4
12,5,20,49.23978719,-123.0587162,10,49,2,1,6
12,12,14,49.23978719,-123.0587162,12,16,0,1,6
12,8,21,49.23282478,-123.0588728,7,43,4,1,21
12,10,13,49.23282478,-123.0588728,9,13,1,1,21
12,7,15,49.25779666,-123.0566487,8,42,2,1,6
12,8,26,49.25779666,-123.0566487,20,19,2,1,6
12,10,29,49.25779666,-123.0566487,17,16,3,1,6
12,2,24,49.28390077,-123.0565411,20,1,1,1,4
12,10,7,49.28390077,-123.0565411,7,4,2,1,4
12,4,1,49.27910633,-123.0565631,17,34,2,1,4
12,4,28,49.27910633,-123.0565631,15,56,1,1,4
12,12,10,49.27497753,-123.0565859,19,5,3,1,4
12,1,30,49.27662122,-123.1189772,9,25,4,1,1
12,11,20,49.2858502,-123.1353904,15,30,4,1,22
12,2,27,49.28794978,-123.1321921,23,19,4,1,22
12,2,3,49.25814488,-123.0416004,15,20,1,1,14
12,11,24,49.2713499,-123.041419,8,55,1,1,5
12,3,31,49.24449005,-123.1276657,13,8,1,1,16
12,3,31,49.24449005,-123.1276657,17,21,1,1,16
12,12,16,49.20464688,-123.1304598,9,39,2,1,10
12,1,11,49.26243663,-123.1266537,19,6,6,1,3
12,2,17,49.25711085,-123.1272172,13,23,1,1,16
12,5,21,49.25622927,-123.1272562,15,56,3,1,16
12,4,18,49.24143148,-123.1278364,18,23,5,1,16
12,6,30,49.21711571,-123.1292567,18,0,1,1,10
12,2,4,49.21073699,-123.1302012,19,50,2,1,10
12,5,15,49.21073699,-123.1302012,15,27,4,1,10
12,10,29,49.20847011,-123.1302639,7,0,3,1,10
12,6,15,49.20562745,-123.1303937,10,16,0,1,10
12,10,16,49.23732522,-123.1055027,10,30,4,1,15
12,7,1,49.23640766,-123.1055419,11,14,2,1,15
12,2,6,49.23315131,-123.1056174,6,35,4,1,13
12,6,29,49.21238036,-123.1065755,21,36,0,1,10
12,10,16,49.26024548,-123.105043,12,10,4,1,11
12,9,27,49.27459684,-123.119426,17,9,6,1,1
12,5,14,49.27710119,-123.1064536,7,53,3,1,1
12,10,28,49.27339609,-123.1236023,7,28,2,1,1
12,10,20,49.28067474,-123.1381261,7,15,1,1,22
12,10,6,49.27825039,-123.1344347,1,55,1,1,22
12,1,23,49.26939363,-123.0520845,9,7,4,1,5
12,2,25,49.25068352,-123.0522434,16,22,2,1,14
12,6,19,49.2838572,-123.07036,0,2,4,1,4
12,3,13,49.28318807,-123.0995642,5,40,4,1,1
12,12,24,49.28483152,-123.0655212,4,42,3,1,4
12,1,12,49.25186743,-123.0876699,17,23,0,1,6
12,2,16,49.24028137,-123.0879379,8,56,0,1,6
12,11,1,49.22558442,-123.0975256,16,38,6,1,20
12,12,9,49.26263707,-123.0960043,16,46,2,1,11
12,11,27,49.26552762,-123.1028687,17,23,4,1,11
12,5,6,49.26372852,-123.1029337,19,16,2,1,11
12,8,2,49.2608964,-123.044324,19,33,6,1,14
12,11,2,49.26956781,-123.0442218,10,27,0,1,5
12,12,11,49.25066885,-123.0442873,3,17,4,1,14
12,8,17,49.28115368,-123.0440396,9,56,0,1,5
12,3,25,49.25818882,-123.0443765,9,4,2,1,14
12,12,31,49.25818882,-123.0443765,13,1,3,1,14
12,6,7,49.28340971,-123.1128748,1,41,6,1,1
12,12,31,49.2813608,-123.1198274,18,8,3,1,1
12,3,11,49.21819262,-123.083065,8,36,2,1,20
12,3,22,49.21466639,-123.0831689,19,3,6,1,20
12,6,30,49.21106765,-123.0840416,14,10,1,1,20
12,7,24,49.23290371,-123.0430901,3,6,4,1,8
12,8,11,49.26189847,-123.0336594,6,30,1,1,14
12,8,3,49.24247707,-123.036023,15,0,0,1,14
12,3,2,49.26020269,-123.2092475,18,8,0,1,23
12,1,23,49.21097678,-123.0720826,6,34,4,1,21
12,11,1,49.21104398,-123.1022339,22,22,6,1,20
12,6,11,49.21114293,-123.1022341,8,30,3,1,20
12,11,20,49.20753872,-123.0595567,11,22,4,1,21
12,7,13,49.21238036,-123.1065755,7,16,0,1,10
12,11,3,49.21238036,-123.1065755,8,1,1,1,10
12,5,14,49.28118952,-123.0636465,17,20,3,1,4
12,4,4,49.27752486,-123.1236264,18,48,5,1,1
12,1,29,49.27859699,-123.1220205,0,4,3,1,1
12,3,29,49.2807142,-123.1188083,0,48,6,1,1
12,7,20,49.2807142,-123.1188083,16,42,0,1,1
12,7,4,49.28182231,-123.1171473,14,16,5,1,1
12,5,23,49.20844469,-123.1288634,17,42,5,1,10
12,10,23,49.28113162,-123.0283377,16,46,4,1,5
12,10,18,49.26348301,-123.0284925,13,24,6,1,5
12,9,17,49.24626801,-123.0496557,12,5,3,1,14
12,2,24,49.24461288,-123.049654,22,33,1,1,14
12,1,2,49.28115154,-123.0493469,16,5,4,1,5
12,2,6,49.28032471,-123.121406,18,18,4,1,1
12,12,1,49.28157296,-123.1233753,9,36,1,1,1
12,11,20,49.23286106,-123.086922,13,57,4,1,6
12,6,2,49.25473843,-123.0856411,17,11,1,1,6
12,8,24,49.2142171,-123.0942628,15,17,0,1,20
12,11,13,49.2625046,-123.0930078,17,32,4,1,11
12,5,8,49.27454457,-123.098557,16,45,4,1,19
12,9,2,49.27454457,-123.098557,10,39,2,1,19
12,4,17,49.20884962,-123.1203934,20,0,4,1,10
12,9,23,49.21008539,-123.1170738,12,1,2,1,10
12,12,30,49.20464688,-123.1304598,6,37,2,1,10
12,8,16,49.23481327,-123.1966536,4,5,6,1,12
12,11,10,49.2811736,-123.0597691,10,31,1,1,4
12,3,28,49.27287912,-123.1001071,1,10,5,1,1
12,6,30,49.27292259,-123.1018393,8,40,1,1,1
12,1,31,49.27241313,-123.0980578,23,34,5,1,19
12,8,26,49.28037695,-123.1312231,5,44,2,1,22
12,9,6,49.26642501,-123.0260888,15,45,6,1,5
12,6,22,49.27027024,-123.1757074,16,22,0,1,9
12,12,23,49.23200799,-123.0312628,20,55,2,1,14
12,10,15,49.27768288,-123.0997318,18,0,3,1,19
12,11,10,49.27730293,-123.0792872,17,41,1,1,19
12,7,31,49.24840565,-123.0566517,8,3,4,1,6
12,1,18,49.2764893,-123.0850051,23,4,6,1,19
12,8,24,49.27675558,-123.077279,18,31,0,1,19
12,6,24,49.28110797,-123.0791695,17,46,2,1,19
12,6,26,49.28676865,-123.0596796,12,51,4,1,4
12,1,13,49.26138083,-123.06593,16,15,1,1,6
12,8,16,49.24005346,-123.0653795,10,57,6,1,6
12,10,30,49.24005346,-123.0653795,17,30,4,1,6
12,2,5,49.2305004,-123.065573,18,15,3,1,21
12,9,7,49.22026362,-123.0658753,23,10,0,1,21
12,1,14,49.26228935,-123.0659174,12,33,2,1,6
12,4,20,49.26228935,-123.0659174,11,55,0,1,6
12,6,29,49.26228935,-123.0659174,17,4,0,1,6
12,10,16,49.28212394,-123.0655726,8,40,4,1,4
12,2,8,49.24513589,-123.0651801,0,47,6,1,6
12,2,22,49.24513589,-123.0651801,10,6,6,1,6
12,6,30,49.28483152,-123.0655212,9,29,1,1,4
12,9,2,49.22476906,-123.0503483,16,52,2,1,21
12,12,4,49.26217387,-123.1110121,11,52,4,1,11
12,12,12,49.26227531,-123.1175821,20,30,5,1,3
12,12,4,49.26373993,-123.2030224,20,16,4,1,23
12,5,3,49.26258774,-123.1361514,7,11,6,1,3
12,6,13,49.26387647,-123.2121357,14,42,5,1,23
12,11,24,49.26338253,-123.1798476,17,55,1,1,9
12,12,22,49.26152807,-123.1266926,14,33,1,1,3
12,5,20,49.26100141,-123.1530658,18,36,2,1,9
12,7,13,49.26100141,-123.1530658,18,3,0,1,9
12,5,27,49.26071045,-123.1338373,18,9,2,1,3
12,6,20,49.26071045,-123.1338373,21,26,5,1,3
12,9,18,49.26087877,-123.1434859,14,49,4,1,3
12,3,16,49.25981414,-123.1387413,8,46,0,1,3
12,9,27,49.25978112,-123.1362536,12,30,6,1,3
12,3,22,49.25894759,-123.1412264,17,41,6,1,3
12,11,2,49.25894759,-123.1412264,21,40,0,1,3
12,7,16,49.25891462,-123.1387388,10,10,3,1,3
12,10,1,49.25891462,-123.1387388,9,44,3,1,3
12,4,1,49.25821287,-123.1530846,12,36,2,1,9
12,11,27,49.25795492,-123.1820817,10,10,4,1,9
12,6,7,49.25787345,-123.1880184,10,47,6,1,2
12,6,26,49.25761293,-123.1703989,9,27,4,1,0
12,4,8,49.25711085,-123.1272172,11,57,2,1,16
12,11,3,49.25786516,-123.1761581,21,22,1,1,9
12,9,23,49.25702648,-123.122036,18,15,2,1,17
12,12,15,49.25519341,-123.1201763,18,3,1,1,17
12,9,3,49.27077972,-123.1526699,16,55,3,1,9
12,9,29,49.27029165,-123.1066452,12,11,1,1,11
12,8,16,49.27015856,-123.1046379,0,42,6,1,11
12,10,7,49.25270546,-123.1614088,21,3,2,1,0
12,2,17,49.24629809,-123.1276704,15,21,1,1,16
12,5,7,49.24614961,-123.1786033,20,17,3,1,2
12,7,7,49.26920505,-123.1046634,7,32,1,1,11
12,6,16,49.24234899,-123.1757595,16,26,1,1,2
12,1,13,49.242144,-123.1556178,21,21,1,1,0
12,6,3,49.23643215,-123.1555175,0,41,2,1,0
12,9,14,49.2334857,-123.1134615,11,16,0,1,15
12,4,12,49.23445449,-123.1476814,5,43,6,1,7
12,12,3,49.23475245,-123.1787271,10,18,3,1,2
12,10,30,49.23346515,-123.1160301,7,40,4,1,13
12,11,18,49.23346515,-123.1160301,5,15,2,1,13
12,5,14,49.23359109,-123.1160304,18,8,3,1,15
12,4,7,49.23333539,-123.1107689,23,59,1,1,13
12,11,19,49.23376283,-123.123888,14,12,3,1,13
12,8,18,49.23385279,-123.1238883,12,35,1,1,17
12,10,20,49.2309048,-123.1586593,16,34,1,1,7
12,11,6,49.2260707,-123.1163837,19,9,4,1,13
12,10,12,49.22696223,-123.1398167,13,33,0,1,7
12,10,21,49.2685995,-123.1856948,19,46,2,1,23
12,10,11,49.26849514,-123.1776943,5,4,6,1,9
12,12,10,49.26804227,-123.1479878,7,58,3,1,9
12,8,12,49.26791623,-123.1408809,21,36,2,1,3
12,4,22,49.26899378,-123.2077176,8,30,2,1,23
12,10,22,49.26899378,-123.2077176,17,13,3,1,23
12,5,17,49.26835011,-123.1663534,9,24,6,1,9
12,4,27,49.22169975,-123.1400216,11,41,0,1,7
12,9,22,49.21956738,-123.154517,8,58,1,1,7
12,12,30,49.21920339,-123.1285618,6,10,2,1,10
12,8,23,49.21711571,-123.1292567,0,17,6,1,10
12,4,2,49.26714573,-123.1456484,7,40,3,1,9
12,4,16,49.26714573,-123.1456484,8,26,3,1,9
12,5,11,49.26714573,-123.1456484,8,0,0,1,9
12,3,31,49.26728623,-123.1551883,15,19,1,1,9
12,12,28,49.21680603,-123.140255,17,12,0,1,10
12,9,17,49.2123161,-123.1171889,17,3,3,1,10
12,8,2,49.26621606,-123.1409448,17,0,6,1,3
12,4,17,49.26599886,-123.1265391,17,6,4,1,3
12,10,15,49.20859717,-123.1209557,22,39,3,1,10
12,11,28,49.26544555,-123.1457121,10,21,5,1,9
12,1,4,49.26496761,-123.1148669,17,35,6,1,3
12,11,23,49.26496761,-123.1148669,17,56,0,1,3
12,7,17,49.26533747,-123.1385094,8,59,4,1,3
12,9,28,49.26515328,-123.1265644,18,28,0,1,3
12,7,18,49.26351709,-123.1337212,17,55,5,1,3
12,5,21,49.26423125,-123.1778027,15,54,3,1,9
12,1,26,49.26370042,-123.145762,23,17,0,1,9
12,9,13,49.26370042,-123.145762,21,54,6,1,9
12,5,21,49.26407477,-123.168167,15,51,3,1,9
12,7,27,49.26365837,-123.1434253,19,45,0,1,3
12,12,11,49.28292075,-123.1067961,12,56,4,1,1
12,11,1,49.28532667,-123.1118616,10,56,6,1,1
12,8,18,49.28833274,-123.1191704,17,40,1,1,1
12,11,6,49.27870583,-123.1122591,3,37,4,1,1
12,1,24,49.28899768,-123.1282344,19,5,5,1,22
12,8,16,49.28899768,-123.1282344,14,34,6,1,22
12,10,6,49.28899768,-123.1282344,18,5,1,1,22
12,9,14,49.28440884,-123.1210998,13,46,0,1,22
12,6,19,49.27931651,-123.1132779,2,49,4,1,1
12,6,22,49.27931651,-123.1132779,19,28,0,1,1
12,11,7,49.28375324,-123.1200944,14,11,5,1,1
12,7,3,49.28813563,-123.1268845,8,46,4,1,22
12,6,10,49.28977895,-123.1294053,15,8,2,1,22
12,9,24,49.29454719,-123.1365282,19,15,3,1,1
12,11,3,49.2489197,-123.1153106,6,30,1,1,15
12,4,15,49.24930727,-123.1391103,7,53,2,1,16
12,5,17,49.24930727,-123.1391103,23,44,6,1,16
12,8,4,49.24930727,-123.1391103,12,31,1,1,16
12,7,11,49.28105802,-123.1075896,22,1,5,1,1
12,7,14,49.28956524,-123.127452,18,19,1,1,1
12,9,25,49.28956524,-123.127452,19,42,4,1,1
12,10,29,49.28748587,-123.1204473,18,0,3,1,1
12,12,19,49.28748587,-123.1204473,16,19,5,1,1
12,1,6,49.27093031,-123.1066465,7,45,1,1,11
12,4,9,49.268528,-123.1797151,18,33,3,1,9
12,3,25,49.24003205,-123.0301276,15,21,2,1,14
12,8,19,49.24247707,-123.036023,19,2,2,1,14
12,2,18,49.24966409,-123.0365641,11,54,2,1,14
12,9,26,49.25968747,-123.0833545,12,5,5,1,11
12,11,30,49.26961587,-123.0735014,23,19,0,1,4
12,6,27,49.28144811,-123.1039881,21,9,5,1,1
12,9,14,49.28144811,-123.1039881,22,9,0,1,1
12,5,27,49.24880397,-123.1045928,13,45,2,1,15
12,3,29,49.26302484,-123.1052138,0,2,6,1,11
12,7,4,49.28156431,-123.1047995,18,57,5,1,1
12,10,16,49.28151058,-123.1045382,23,3,4,1,1
12,9,19,49.27133588,-123.0282496,7,30,5,1,5
12,11,16,49.27133588,-123.0282496,13,10,0,1,5
12,6,26,49.28760792,-123.0292215,13,41,4,1,5
12,2,18,49.23316893,-123.1060295,17,28,2,1,13
12,8,25,49.27258467,-123.154985,19,34,1,1,9
12,7,10,49.26814982,-123.1551498,12,4,4,1,9
12,10,5,49.27182824,-123.1621447,7,50,0,1,9
12,12,28,49.26038189,-123.1130009,18,49,0,1,11
12,4,27,49.21072268,-123.0993362,15,37,0,1,20
12,1,3,49.22662912,-123.0546627,19,44,5,1,21
12,2,10,49.26519532,-123.0794052,1,20,1,1,11
12,7,4,49.26286785,-123.0996607,13,21,5,1,11
12,11,14,49.23400114,-123.1280782,13,6,5,1,16
12,9,21,49.22281057,-123.1284888,23,50,0,1,13
12,1,2,49.20636989,-123.1260436,20,34,4,1,10
12,11,4,49.20973,-123.0661221,21,7,2,1,21
12,8,2,49.28423698,-123.1220069,16,16,6,1,22
12,7,2,49.27929945,-123.1295154,4,23,3,1,22
12,8,12,49.27908137,-123.1233003,0,16,2,1,1
12,7,18,49.27679131,-123.119775,0,15,5,1,1
12,3,25,49.25373255,-123.0834682,21,41,2,1,6
12,3,5,49.2110487,-123.0853459,15,49,3,1,20
12,11,12,49.26600743,-123.126924,16,21,3,1,3
12,9,27,49.28781336,-123.1168865,7,51,6,1,1
12,2,15,49.28842533,-123.1165854,2,38,6,1,1
12,6,21,49.28017045,-123.1308788,3,43,6,1,22
12,10,11,49.26244026,-123.0830018,5,6,6,1,11
12,12,9,49.20448477,-123.1306378,7,23,2,1,10
