0,1,2,3,4,CLASSIFICATION
2013.80290741,1.12074054046,7.7570466444,12.6853693134,-5.51793884696,-1
2014.29003689,-22.1037469492,-13.6356691942,-7.54858651557,-8.51901237021,-1
2019.36209499,-21.774108058,5.4162674354,-5.07585822833,6.70102716442,-1
2007.27245664,-18.6460613076,-14.3604341023,1.21855755317,10.0028565071,-1
2021.61713095,3.02691387606,2.19495274565,-8.60964512657,-0.96954735767,-1
2010.7081186,8.12247369046,-2.5551095832,-0.334512762962,-2.56452308434,-1
2015.43067067,-18.935051405,-3.42136303744,1.82259327185,-2.9033990808,-1
2012.33277067,-21.6544569376,-0.408791189839,-0.136828528558,10.0416064691,-1
2016.60824763,-4.76422785174,3.68508887803,9.17061031551,3.37125466068,-1
2012.36735059,-6.73964433194,-12.6866733952,-8.86336212672,9.09743235541,-1
2011.44060449,-21.7242653649,1.87257517378,12.3537684016,2.89369243678,-1
2013.29736135,-21.8183476722,-12.3240107337,4.63294978105,3.32895576485,-1
2010.8029024,22.9074193137,-12.8054621443,-7.63684024074,-10.3780905868,-1
2014.3613029,-21.9683273502,-9.39807346313,2.04763907155,-3.84098097971,-1
2019.44442104,-21.9921804393,-3.22948100931,10.9961409641,-5.17399439406,-1
2012.22181841,-21.7856861227,-10.6223303067,-8.65571173807,6.41004724313,-1
2010.52534885,-21.9620766374,14.3887960797,-8.11686999409,-9.57760047049,-1
2007.66012887,-6.85931434969,13.3427752981,-8.40256029233,-5.90437092546,-1
2009.36908331,-21.5305028339,9.51201389705,-4.54024671117,12.6844969816,-1
2017.37660871,-21.6401670859,13.4467418224,-4.54092058871,10.7650114049,-1
2019.6132488,-5.85484967247,12.3209828747,-5.95100551363,1.36553608593,-1
2016.45921316,-21.9925354733,9.34552804869,-8.2409853766,-6.5409720779,-1
2012.45872577,-22.008672273,2.40481666875,-6.91191251644,-8.5134171549,-1
2007.52504997,-21.8048276315,12.6235673277,0.567568301016,-3.97262308668,-1
2011.52635872,-11.6359826366,14.3368900105,-9.41169061833,8.17171388963,-1
2013.34026265,-21.6750227726,-1.39494695597,0.961101227303,9.08721849995,-1
2016.5061988,-17.8867829548,11.3289116145,-8.64305786056,-1.66578765218,-1
2016.40353095,-22.0458979331,-8.34301686793,5.28706413634,-7.61253600365,-1
2008.65662885,-6.93220252942,-3.21149938997,11.2162822164,-8.53566134003,-1
2007.50164833,-21.6897377604,7.86034552546,10.3019742436,1.73189178366,-1
2015.69675876,7.90856357611,-5.68638248989,-3.78503839327,-9.79684732276,-1
2011.37328013,-21.9155264502,1.38256351836,-8.2381107131,-3.56335725331,-1
2008.84824958,13.0248960832,7.24482159694,-8.0521287272,-10.2532578418,-1
2009.56255209,-21.7778024346,14.7037728486,4.43468583045,-2.7088612951,-1
2017.5093896,0.368336167675,-0.555084470665,-0.50718882962,13.6426926223,-1
2014.21008428,-21.8376377234,-13.6353375364,-8.52310893867,5.41890001851,-1
2016.64627132,9.01941215076,-7.78652541484,-8.29478251666,-2.12532558271,-1
2007.48184,-5.88325024582,-7.6523373013,-8.2063129274,-1.87321566025,-1
2012.86519367,8.1147297604,6.68836644336,10.6949068875,-5.79467234351,-1
2016.33348206,-21.9652628899,-6.55587838108,-4.15387285877,-2.26288071673,-1
2017.6484607,1.01123437108,1.24122399373,-8.34421516932,-3.97916420102,-1
2020.2551434,-22.0608705702,-13.6766369697,-8.0047317973,-2.49161630055,-1
2009.59284481,-6.95476367774,2.37651177205,-6.01879844739,-7.73310914768,-1
2011.23545764,-21.8926572318,-14.6082261807,-8.21510087555,1.43873202483,-1
2012.87525386,20.9363911379,0.161622735327,-8.94337142415,-10.4127785933,-1
2013.46918004,-21.7015511027,9.69338270966,5.04410579908,4.36620024587,-1
2009.74757029,8.0069463228,-0.687129383261,-5.9306545033,-9.00788840367,-1
2007.69875075,8.24875447601,-10.2930791655,9.57235435493,2.06859227502,-1
2014.69536443,8.19696936821,6.22413066896,-8.95843766963,2.85469204736,-1
2018.51986766,3.28370240844,-2.77769195583,-9.38286783446,11.956113112,-1
2008.97870346,23.0560637609,4.37119838651,-1.10817795497,-8.95461665465,-1
2017.49248183,-21.8614620375,3.78553692362,10.5696674298,-1.23764049244,-1
2007.33768358,-21.8532077624,-6.48646405311,-4.18355296652,-1.30844902405,-1
2007.80432682,8.13524610714,8.2815853736,-8.40059908149,-5.20987207338,-1
2014.68614595,16.0436404757,-10.8032478786,-8.31019641964,-1.25721690182,-1
2018.52389323,-22.0392372645,14.3753621039,-6.1630709702,-9.38760258789,-1
2020.70827865,8.06066194589,0.387366769522,0.484767380408,-1.47105424094,-1
2007.57594374,-21.8672876212,12.6476642097,1.85762572201,-7.93413986826,-1
2011.20746104,-21.6218402324,-9.4721492752,-3.19554692335,13.8433851798,-1
2017.79203836,7.21257859263,10.5311661044,5.04190709361,1.85999744576,-1
2009.46365262,-21.9501179914,6.46649314834,-4.99970340163,-8.36994419628,-1
2014.56344297,8.38415415811,-12.3253943582,9.72310729593,14.2149785628,-1
2009.52562438,-21.793550082,7.86390735023,11.6476626662,-3.18702553254,-1
2014.29652121,-22.094840905,-13.5894667243,-5.55490414558,-8.37502421523,-1
2019.78729839,22.0780230408,-10.6354016253,1.48608152949,1.32762723835,-1
2011.76180207,8.1194242416,0.461054004687,0.671969245037,-3.5401371679,-1
2012.75978322,1.09737880604,5.68826645193,9.82330771053,-6.73737893339,-1
2009.68356928,8.34486797936,-4.29002702352,10.0571550969,7.17418286534,-1
2015.97187055,30.0567077095,-1.60321583977,3.6847436866,-4.69165030759,-1
2010.67967839,8.04042658606,-3.73886956964,-8.15269937154,-5.11194762896,-1
2019.64960068,8.35574214563,8.22942033323,-7.72631585283,12.9674734498,-1
2008.37946152,-21.8204165339,0.455177822885,-6.41122805028,-0.469341755201,-1
2012.31716326,-21.9161445272,-14.2891873967,6.0168824116,-1.54694523173,-1
2016.9772892,37.2520594712,4.08291350394,-9.36662956047,7.29457260124,-1
2019.43107253,-21.9994180814,-4.25356316743,10.0244643393,-5.24729841712,-1
2016.01205976,23.0038116105,1.59957599701,10.9624327881,-9.05961447391,-1
2012.67506254,8.05492684237,-6.66178430767,-4.15671711888,-3.86855996042,-1
2014.767968,23.3167795477,-10.5073309222,4.86402627549,10.5364345059,-1
2014.61211959,-21.9057164909,9.87957211716,13.852278576,-7.03111791563,-1
2020.7306581,8.18920235136,5.36754398358,-1.04833200166,4.41706366212,-1
2016.43204985,-21.512485498,11.7843410922,9.2701916021,14.7013350023,-1
2014.86497331,29.1893052515,-2.8624536544,-8.9558657337,4.44806284935,-1
2007.45027257,-21.6373710455,8.6936040698,3.02519377734,5.21088687689,-1
2009.47288243,-21.9382016729,-6.17096157915,10.2642145086,-7.32377870275,-1
2008.33670105,-21.5590278085,-5.09953018193,11.8949488016,11.8754938242,-1
2010.43556549,-21.8657438163,-4.15984088789,10.91976434,-3.22064075815,-1
2018.77328524,19.9893196741,-4.8561836517,-8.3427693167,-3.30765327919,-1
2019.84684128,23.0818712214,-0.762822040189,-3.66408451359,-0.0565162928998,-1
2009.01267974,18.133344306,15.4104456338,-0.41471606614,-7.82464659614,-1
2011.43513413,-21.7552906837,2.6910374485,4.35764839879,2.30126991485,-1
2010.52380338,-14.7344122719,3.68763299892,5.31732308233,2.22472226071,-1
2017.48311788,-5.908689074,-4.73191472331,-8.51800816528,1.12030029778,-1
2009.54559823,-21.8151852682,7.89096751989,12.7051567731,-4.09083984837,-1
2019.75182378,24.219766455,-2.83794528507,-7.25556051268,8.73583710479,-1
2013.41429444,-21.5139631575,11.6462319688,2.30391807237,14.1883164149,-1
2019.69083713,8.05463725933,-10.3189884383,12.7752879385,-1.59471650545,-1
2017.8715304,20.2066398957,11.1474474598,-9.19156350368,3.60416248121,-1
2011.3819284,-21.9514574836,-3.58582357876,-7.05095459038,-4.50844119978,-1
2012.75476761,-1.72418896741,12.7056083729,9.10821365849,1.27390037039,-1
2009.37562663,-21.7498652075,4.37623099268,-9.7769030275,3.29343796946,-1
2012.73542726,13.4403395893,12.2346155946,-8.8015497996,12.7658409138,-1
2011.38831253,-21.8332624793,-8.19159460656,9.81383697265,-0.324942489709,-1
2021.37556886,-22.0125767981,3.30570916996,-8.33247645719,-3.51215664304,-1
2007.46657019,-21.883087209,-4.11344061149,12.1453099956,-6.17129305271,-1
2010.5569513,0.116731396293,-9.60578390635,-4.26651918225,-0.722867701731,-1
2007.66433896,8.06378684099,-8.60280917706,-2.95418812726,-5.79154198528,-1
2013.39073371,-21.9456053071,0.375012790669,-8.22792853819,-3.55662736315,-1
2018.24344199,-21.6677523797,1.32516764069,-9.45902497514,13.4237869158,-1
2007.42675215,-21.6952326752,7.51021452513,-4.85442997562,3.63129279131,-1
2010.39326253,-21.9741025585,-6.419021705,0.217607772434,-7.00702454852,-1
2011.78814899,8.04744724453,-2.44114885775,5.00839268587,-7.24274902057,-1
2008.37491737,-21.5264538111,11.4745588452,-6.58487772571,12.557173027,-1
2020.54484033,14.2230177628,-14.7467078662,-5.16531962764,12.0808268738,-1
2010.31111258,-21.8960477398,-11.4355657985,-1.09372202637,-1.0647701337,-1
2017.4372756,-21.9179210911,10.3828306167,-6.56068360289,-2.38593921461,-1
2015.38571818,-22.0212822648,-0.645135729373,-7.99709207991,-6.54538189864,-1
2012.41573569,-22.0294731059,-0.618562676269,-7.84474063137,-8.55802897992,-1
2010.53216218,-10.8229441904,5.38837507625,-6.57407039251,-0.672382923983,-1
2008.50569438,-21.8643210278,15.3793040096,-9.40541866721,-5.67803255825,-1
2013.3400156,-22.0020861038,-9.50695042458,-2.86744169768,-5.1822686303,-1
2018.74381426,8.0434578718,3.35906700941,-1.43556617452,-3.61309380852,-1
2020.4994248,-11.9433880295,3.40933230022,-2.52298406221,-1.27574441327,-1
2014.38280136,-21.9402610059,0.433219530625,-5.24008202735,-3.33394023002,-1
2010.7875581,8.19072668042,-0.273973342408,11.5921374153,-1.75211110994,-1
2014.31537884,-21.7579825641,0.384595965492,-7.9290055898,6.48163875408,-1
2008.41748227,-21.5391925332,12.5038283104,-5.54265763961,11.6192342145,-1
2021.03068798,28.0855474619,9.36896975589,3.26660113271,-2.64861100446,-1
2014.89773279,19.9602030764,-2.61657994522,1.10948516629,-9.72763564742,-1
2018.69738495,13.2912572177,5.21635688743,-7.46440740696,9.90055660751,-1
2012.11292706,33.2264035178,14.4324560722,4.10438760838,-1.72566820127,-1
2016.34434337,-21.7715199494,5.38786485682,-6.9896080572,5.57052006643,-1
2020.57117015,-8.07510141894,3.25101633923,-8.08439125792,-7.80269008512,-1
2019.3128935,-22.0475425288,-5.67737884718,-8.04076564313,-4.50933869088,-1
2015.61891919,-6.86560924731,3.611949391,5.54463461846,-1.87508434772,-1
2009.51745317,8.32254416062,-10.7312523716,-9.10303567658,10.8448451174,-1
2008.64080916,-6.77136097436,1.74108671456,8.54303576898,-0.704115929709,-1
2008.83491972,14.3720034415,2.73830467984,11.9407471595,6.1873991919,-1
2013.39622583,-21.866194465,-9.19961624152,9.81925474033,-0.301506632641,-1
2007.6950723,4.13554551615,-3.50927770815,-0.206282841488,-3.53593920112,-1
2022.02117917,21.0079357038,9.59939095789,12.6812930878,-7.85713336947,-1
2016.46537051,-10.8329466696,-7.28270379016,9.51190578959,2.51876473924,-1
2007.32213653,-21.6004178672,-11.0913693911,12.197294671,9.83176866215,-1
2008.43981837,-21.8537670732,-9.09199038259,13.0477005974,-3.11744024909,-1
2008.79448639,8.00101581549,3.27842847182,-7.94998577822,-10.1505597137,-1
2012.75704315,22.1400548658,-7.81964493891,-8.59026127858,1.57965460683,-1
2008.61021689,8.46525670248,-10.2545303612,10.7101413432,14.2174702354,-1
2018.72825666,23.2423063783,-2.87297618502,-9.30876701737,9.59661012705,-1
2010.75025539,5.13356093212,8.3138313814,-6.48103353287,-3.98584104582,-1
2007.54137337,-21.5554594903,13.9051840086,11.8146444064,6.81954654879,-1
2014.48948036,-21.9357132444,8.54511416977,-0.226739733191,-5.99429537931,-1
2019.68254387,0.995408757249,-2.40633744503,7.90933478204,-5.82704287755,-1
2012.38548397,-22.0357158103,-12.3126589341,5.47510533553,-8.63973894376,-1
2009.92876874,36.3166323246,0.135384844559,-9.22774802432,7.26886848162,-1
2014.8120065,25.4093807717,-6.42650500571,8.54340558961,13.7672621756,-1
2012.65779607,22.2623222508,-13.8173812164,-9.0129227861,9.57265422176,-1
2015.47694912,-19.8519072131,12.3427688952,-8.72515779225,-0.631836971768,-1
2017.61617209,-13.0390497719,10.3695980225,-5.08883041972,-9.52080610806,-1
2019.72012697,8.14805165051,-2.38828344413,9.31441546104,2.16968290606,-1
2007.79755593,8.12671966324,8.28371902965,-8.41291929357,-5.17457964046,-1
2012.35647598,-21.8415961796,-2.56899255391,-6.50310495177,1.54751360594,-1
2020.18310483,-21.9071398401,-13.6824291212,-8.56186041596,5.48811350613,-1
2017.85511858,13.1085793339,14.1781189737,-8.81913266683,-2.24803268074,-1
2008.46937297,-21.8874656924,1.60156839914,-0.106404218757,-5.03369174933,-1
2014.90693474,25.3219206871,3.5648201729,8.798156174,6.79190520786,-1
2014.67930972,7.94281105265,-14.4631462209,5.33950505389,-8.18139121572,-1
2021.99132189,32.0469639708,8.0640917171,-8.84145903401,-1.54410108331,-1
2013.66620436,6.3873051265,13.2365675532,-9.67338151554,10.8652334107,-1
2012.67929745,7.26870504307,-7.33019260958,9.27561217476,5.09413538209,-1
2015.62366974,12.2296783138,-6.74774017745,-7.03078189102,7.93080110765,-1
2007.36325527,-21.8038736499,-10.2497439609,5.81565623686,0.379674019705,-1
2021.47606472,-22.0281193767,2.72529469563,9.98916605232,-7.22498420403,-1
2018.65842494,8.03043887861,-10.5615269194,1.73959234451,-1.38724501527,-1
2021.29112055,-22.025377193,-6.68716385644,-8.24805207212,-1.48209596924,-1
2016.08965322,34.9913742867,-4.47621278372,9.99981027961,-8.36280429001,-1
2015.63409103,8.13141109869,-3.78101208437,-8.64893948646,1.84553480087,-1
2013.84290036,8.08594173115,13.3279794447,-4.49851328035,-5.86494245038,-1
2011.37361354,-21.5323685162,13.4250772877,-7.70939671738,13.4914341585,-1
2012.44147496,-21.6955656456,12.4477945693,-6.13506750968,5.58201275897,-1
2020.4831947,-21.9102862707,11.4992240169,-0.60384841166,-1.98583758005,-1
2019.346303,-22.1608170287,-9.66855732422,-7.59709320164,-9.50652369312,-1
2017.51830893,-11.9392198507,5.29187654737,-8.45246413554,-2.76732039331,-1
2011.65448736,-10.9506534349,14.3327117262,-8.2176807069,-8.81936359437,-1
2017.57609279,8.04543882864,-13.6997972091,-4.30025430134,0.172864957516,-1
2007.30825082,-21.9049931534,-12.5042693662,-4.97258556583,-2.36831869538,-1
2012.78527771,17.9977040576,-4.80025615747,-8.09592202241,-6.30147647684,-1
2010.64195875,-1.91110708599,-5.27822646274,10.0277525776,-5.67410853629,-1
2007.53623307,-21.8305592003,14.5061735282,-4.38365131355,-5.36154881356,-1
2014.59730018,-1.77615705663,2.39337862776,-3.91393854042,4.37602948719,-1
2007.41563146,-21.5220490066,5.79054991629,6.66100911725,11.4815424317,-1
2009.37555763,-21.9893543701,-4.59872513088,-7.7981883041,-7.5897738265,-1
2009.93181823,8.12957134047,10.7745049538,13.8280980363,-8.61925116668,-1
2009.91203966,34.156130166,-4.85079477263,-8.62543971198,0.364785437683,-1
2017.33121028,-21.8596407358,1.38316569364,-6.69633655207,2.60523565255,-1
2015.69696143,10.0629562505,-3.69156817169,-4.40225106347,-1.86047772332,-1
2019.37580465,-22.0486641197,-1.58453450629,-4.00426038889,-6.23423301686,-1
2018.92467394,29.0176984729,-3.77632844908,-3.40272912944,-3.16117976641,-1
2009.7741444,26.0939781595,-14.717385894,-4.23967249511,-1.17356741812,-1
2016.20781853,-21.9440852548,-14.6511919174,-8.2390178382,1.47786817322,-1
2017.67533163,7.99977514542,-2.79584288107,-8.26500764853,-4.11792975335,-1
2010.30175798,-21.9272304761,-14.3705922797,2.11389277934,-2.848279082,-1
2009.92080836,23.011593052,-12.3504498846,11.3256565823,-9.09472639686,-1
2010.42988947,-21.9703796104,4.39179814587,-8.02737053028,-7.55428015676,-1
2008.23245338,-21.768086056,-10.5895501107,-8.57481591705,5.41270541644,-1
2009.54397435,4.3504541549,-4.7104929098,-9.22647974994,10.8883119149,-1
2008.87926761,30.4568290616,-3.51702175728,3.49404818719,13.2925665912,-1
2011.7473498,7.97666805419,-6.53624969076,1.25585087064,-9.51294570523,-1
2014.51967711,-22.0044883672,14.3821128735,-7.14579283119,-9.46343286895,-1
2011.68245548,23.3513108152,-7.81774133964,-9.36791738786,12.55412524,-1
2016.72056847,7.9443458965,-11.4558547049,6.26535013021,-8.13235267238,-1
2011.72081213,8.0949796958,-10.3012956097,10.9643842679,-3.79819145744,-1
2017.34517904,-21.8625838,0.41248820124,-5.67834583642,2.67172674562,-1
2013.81797537,8.31208897805,12.5391772554,3.80191786295,4.72820958398,-1
2012.3573312,-21.6229618058,-0.318559131289,3.87056509478,10.2687205138,-1
2016.96675952,23.0815724896,14.1372953053,-8.70475504697,-4.43660654962,-1
2009.93689422,8.18478311688,15.7468795597,12.573639242,-6.69564372848,-1
2008.4147742,-21.8091029406,-6.14542383324,10.845600331,-1.26253637952,-1
2011.3424868,-21.8978234162,-14.1671374108,11.08188784,-2.20660339894,-1
2009.88983845,30.3728102765,-2.52831663714,3.74013230869,9.33593173282,-1
2007.8898386,28.4625960811,2.48934112308,3.51104903204,11.3228704175,-1
2011.38572512,-21.9870947753,-6.48970854585,-2.85715515224,-6.20456639071,-1
2019.29130497,-22.0962963265,-10.670027885,-7.86433777972,-5.47827182974,-1
2018.06888623,35.1137848754,14.0782418028,-8.97385942909,-1.62511585412,-1
2017.62360958,-11.9903395987,13.3619551642,-5.30564159748,-7.53408914609,-1
2019.66880074,8.00802466314,-4.78245857957,-7.37456605801,-2.03796084839,-1
2015.93310074,33.2397781451,-8.47016451769,9.1216682371,5.64209126178,-1
2007.86597284,18.4934666858,8.56312317675,4.40087453747,11.5558224671,-1
2007.38875184,-21.8177070299,2.41927216129,-8.45726054835,-0.595741516558,-1
2011.76069205,14.3872169441,4.52466908496,3.62045639984,9.64013208525,-1
2009.45957179,-1.74863174464,-7.69076339035,-8.78101376044,6.02333889216,-1
2012.36668751,-21.8301275474,0.428046378103,-6.57649836522,1.55852488055,-1
2018.26655245,-22.013512266,-14.5481455916,-2.97611628257,-2.17269513245,-1
2010.72730363,8.0870572898,2.32466523852,-5.29294648046,-4.92701476299,-1
2011.39014805,-21.998707397,-5.51693270506,-3.79789979753,-7.29696998406,-1
2016.61089537,8.08504629661,-7.78694320233,-8.48963961546,0.857250053408,-1
2014.91845052,21.9580809282,5.16430123394,-8.14856088488,-9.35421388575,-1
2009.73590119,8.13046524292,-9.24192671845,12.945300124,-3.6659985438,-1
2013.36635378,-21.7749592639,-0.44308649629,-0.708888070813,3.97083363457,-1
2020.60267531,4.03990452023,-1.79910366542,-8.58204803495,-0.00325836502447,-1
2019.79745043,8.00543990186,12.1835575765,-8.48605360206,-6.11923956614,-1
2012.56206168,-16.7794332719,11.58844878,1.27530754915,-0.00975156671201,-1
2011.21758359,-21.6239187334,-13.3957521103,-0.105966970918,14.0331162428,-1
2020.68093845,7.21327679921,3.37258148954,-1.14630335131,6.45936636639,-1
2008.8384075,8.09779458032,-0.280817497877,11.0300847365,-7.83601198795,-1
2011.53573971,-21.8690928798,5.83143487582,10.8246545471,-5.24035943827,-1
2017.85926129,24.1523661627,-9.37484240288,12.431767681,2.06487889763,-1
2018.85186967,8.02702976122,2.69073221286,12.8283578937,-6.62650029479,-1
2008.51165018,-6.99574045041,-9.56053414508,-3.75116477503,-7.55230133349,-1
2011.2497286,-21.8871242498,-12.5432988325,-5.19968794479,0.658245462142,-1
2010.49276134,-21.7082787208,9.69451120693,4.20758382612,2.26098762109,-1
2021.22318725,-16.7407926166,-6.74209534293,-10.3016621045,13.2956202116,-1
2016.08261638,35.0140358785,-1.52700346604,7.86413215633,-7.49938454373,-1
2014.39829798,-21.936636148,0.434702132942,-5.23365929492,-3.35854077759,-1
2008.66727061,8.0041242625,-9.72031850572,-7.85292529227,-7.14372597862,-1
